Alpha,Capacitance,Load_Capacitance,Voltage,Frequency,Temperature,Leakage_Current,Gates,Power,Switching_Power_Component,Leakage_Power_Component
0.9525237196454729,2.791840779423331,3.722420671204827,1.0385344425442211,354.49623702274306,38.6397590442362,0.009989023651738514,8236,2372.4499282589704,2372.435545846467,0.014382412503496159
0.9874009574405839,4.1304011268974135,2.2741620597308536,1.1274700073266801,91.00947795520989,85.44492482178069,0.007038840091467116,4436,731.6247917332041,731.6100746735939,0.014717059610214675
0.7780403667330474,6.582113640650084,3.5468688737799865,1.0179910277168112,116.24110749405907,76.65686700705496,0.0046510430759176945,6163,949.334835246929,949.3264710387019,0.008364208226973143
0.4386336269778242,5.903209767484886,2.6419176065714916,1.1066856429566043,278.9696518209477,20.445600448284047,0.0016808734178261652,2704,1280.6390357598864,1280.6367952326586,0.0022405272277247388
0.1751506450288019,2.1307914317108256,4.971978962455692,1.0512390936986216,464.8531111594892,99.45409745003903,0.006388032317562675,9402,639.0978653909079,639.0844713515629,0.013394039344974686
0.7994322243346932,3.6075518536439315,3.7800596110583746,1.1963433764550018,436.80541496500126,80.51514965068588,0.0067753132384245785,5064,3692.216259045828,3692.201627207843,0.014631837984990919
0.6025638247622246,3.1487659397742167,4.78621085195446,0.9665469135714885,485.9390490992614,74.5959669080633,0.008347653347528216,6226,2170.597061168378,2170.5829740698655,0.01408709851233471
0.48179980832227864,2.9218856904130726,4.2573629726653355,1.4920595884398087,342.7155793751769,52.42597661413099,0.003597191676274272,2956,2639.083602574761,2639.0754215306556,0.008181044105184604
0.9157189465852624,4.7002990283198836,4.56305455023517,1.150608967367516,354.1166898872414,64.41624711314317,0.009832852724320868,2702,3976.8057445178115,3976.787142844205,0.018601673606678366
0.20007773407553622,7.336283073324912,4.164886387466037,0.9359134541901568,331.2603495191714,40.26167165339761,0.004955191653825546,5214,667.7068481156095,667.7003432974934,0.006504818116172938
0.5433625938617732,2.9570763899551236,2.5662160866916013,1.1339467246970907,330.2685152861888,22.8386724116558,0.003663493791935443,9677,1274.506320086874,1274.5012171144085,0.005102972465542194
0.11021828029067716,4.300109917326832,1.6330480400609797,1.406490590667377,116.20415528041309,86.88173267567782,0.004136044006013121,3501,150.3371345099674,150.32626302589364,0.010871484073762283
0.5217945777947136,4.5182568415704605,2.16644078952735,0.815264755187077,294.6825302737679,91.71875949449374,0.005676274476704115,6127,683.1855861131341,683.1767140082853,0.008872104848801118
0.15067294811365362,9.788108764918691,0.5910630468797771,1.2756878833751022,223.73057005327658,32.99765092913919,0.009430314080564146,5607,569.4090701034161,569.3930703032586,0.015999800157514017
0.20693612464126473,9.59199721191162,2.857969253591002,1.1835774577557496,249.14174709978204,82.96448766765864,0.007616429181274606,7537,899.1917946761037,899.1753010973962,0.016493578707470456
0.2057736220993944,8.201238244768684,2.7727601012168392,0.9186905960590949,285.6202578766568,79.29221386285269,0.006193986845174041,5056,544.3651082840919,544.3549059162129,0.010202367878891276
0.6842892719044572,3.1749302873726664,2.863627091737197,1.3722335075134444,107.77827731101323,34.270000154887235,0.0024652934918187566,1197,838.6148690027202,838.6103267045581,0.004542298162085374
0.771440391338881,1.6123358268250272,4.883140512374287,1.058219235661804,211.76948023345392,53.746304205983506,0.002344179798017845,8631,1188.3091657623604,1188.3053518452034,0.0038139171570059265
0.6250318885874436,3.852137239485623,4.601543015546777,1.0056614201708551,78.55230239447161,53.82063366672827,0.005519772224322077,5963,419.7776626610683,419.7691240438927,0.008538617175588218
0.9659552936270878,3.4011509449044777,1.227707502485486,1.3796876342998308,490.85065869007957,80.79714066441989,0.007558378341414844,8968,4177.763090699982,4177.744236810511,0.01885388947121622
0.43738352157133364,5.553332201317545,2.1599713470015014,1.2469675323341654,103.33761296905676,87.01287246208443,0.007759109554795992,2315,542.1082950073845,542.0902008430388,0.01809416434575451
0.3571408776536747,7.999551190610138,2.4078028075846785,1.4287813585723772,166.33613234522952,27.58200971130968,0.003033229454886326,7296,1262.11794248908,1262.112413312256,0.005529176823969157
0.8817392153705143,8.724906449909723,2.122398130332415,1.2409185925698396,451.08181701652876,65.03753879233624,0.0019008956156252796,9102,6643.610306584116,6643.606413585055,0.00389299906106305
0.30123625466750736,8.603776768694576,4.093231836217608,1.3185723605524806,267.21952080761383,80.93987975431082,0.004460148903284105,5862,1776.999766304939,1776.9891251780152,0.010641126923627548
0.9669002854965502,4.237080051007609,2.8581695144041412,1.385512127381729,111.03674068428363,82.89524752521268,0.009263552889196669,4341,1462.3243243451693,1462.30085017019,0.023474174979406875
0.11093902722083471,7.185109091146146,3.0744491763723127,0.8383177451369559,222.90374211770703,31.839481954432713,0.005908305274024441,8747,178.3050317469186,178.29850168839255,0.006530058526031991
0.9728909440368751,3.8155077777179804,4.338561015445665,1.3432342712085663,102.14059738612362,62.04041145206353,0.003880897901485969,9448,1461.9851540225986,1461.9767069287636,0.008447093835063441
0.13884392075551852,1.5481498891166443,4.126676690369114,1.2295945372947037,140.0971986880258,88.60469650901624,0.003912739015052095,3562,166.90001546330984,166.8909415357265,0.009073927583320561
0.902028802328264,7.314087390426481,1.0949518526913486,0.8486554575606353,73.41343112743026,45.48148612682273,0.0021887834069996646,2667,401.05879966144244,401.0560973094005,0.002702352041933607
0.5749309981776699,1.0884479731280905,3.712615628376354,1.1560045453081005,247.20237254709497,54.00935191294377,0.005259013624955422,7314,911.8625116778518,911.8531487660799,0.00936291177187799
0.9936683165073703,4.682643287126397,2.45946258005916,0.8577206545887678,412.9862547763669,84.3486809069066,0.008122264106633546,7413,2156.2427230817602,2156.229880184456,0.012842897304281821
0.16641690826185898,3.9644134237186814,1.825920063781252,1.3151630412062556,313.68613041495297,27.145561694700984,0.009717028223746073,3648,522.840271931454,522.824023394416,0.01624853703799824
0.5984688559611887,7.240397846669672,0.7250846940598386,1.182551199728518,322.85538746807526,88.75946319111826,0.005514354999621779,6734,2152.3062783133564,2152.293969295321,0.01230901803537021
0.9723722820571891,7.89620925484341,2.6926230215545295,1.467501476188608,140.26281353745816,44.89253733846472,0.002504934242584196,9828,3110.147766707656,3110.1424404656645,0.005326241991442996
0.570788059753134,3.7368517237415544,2.099465063260391,0.9281947601002389,204.75222946356493,20.116025327290174,0.007146553598225781,9199,587.6604844707157,587.6525167019759,0.007967768739816333
0.6664587743217363,8.304643130003681,1.6318086785438037,1.224223416764265,430.3589467283744,38.73273160450866,0.007811122084707659,2579,4271.281259451008,4271.267993052296,0.013266398711701276
0.7261738200861555,3.645250844544404,3.626022783186309,0.948107494199344,89.53528294693155,27.16005127164052,0.00164529774480792,8615,424.9741090747493,424.9721254807939,0.001983593955384311
0.5090869582909959,5.016937239879051,3.9626842429201417,1.2298454893091788,436.0687941508402,27.39079255969953,0.008651252166681061,1134,3015.144067991419,3015.1305139888627,0.01355400255614018
0.6648022720756571,7.543166743127205,1.6015528356324116,1.3058547916525995,267.66051181915356,75.42685873140732,0.008463901509962717,5120,2774.853122703992,2774.8337334287917,0.019389275200600176
0.6258828807307902,7.236282063023097,0.7225134650570626,1.305613030530677,426.71634409630275,37.118106851125184,0.005252869486352062,3512,3623.345740228322,3623.3363363739572,0.009403854364811406
0.9110422094418901,9.8863162508098,4.319387152543557,1.3705517934778269,193.10288872748015,94.7793890381586,0.006043802667542815,7105,4694.425048593443,4694.408914345468,0.01613424797541987
0.1409017423073121,3.026449217943387,0.5448188354193649,1.3974851595708218,202.47932821235935,61.31556372730432,0.007420672573398273,7847,198.9987843224297,198.98205544711774,0.016728875311980994
0.3528668706330073,6.960861221856241,4.717006222646624,0.854090208387024,388.22219074541425,56.807860636393485,0.007090733125565734,9048,1166.9864228216422,1166.9769263404432,0.00949648119910273
0.9553703356689028,6.487137174481997,3.3242894329221766,1.040287009950683,403.24827802649907,54.742681457612136,0.0011488238037388816,7545,4090.56201017382,4090.560160834007,0.0018493398130414417
0.9012374055018247,9.235886090410268,1.9483098584059413,1.280985764251864,153.34010509556603,75.40701117373055,0.002101917734636372,7032,2536.2329947134167,2536.2282718328147,0.004722880601978179
0.5100910775071417,2.4072592748038755,1.609150593095313,1.1490104011738485,487.7920961698575,56.18102100188867,0.0024633150020312113,2232,1319.379970011557,1319.375549503673,0.004420507883957612
0.6581193380213831,7.766183472282397,0.5405254891901385,0.9334731627283541,88.02054691017302,30.288028498015347,0.0078010830016488905,1907,419.30612797196346,419.29664026532663,0.009487706636858804
0.3496430646830194,6.114417546418915,1.559621376548947,1.1868966991166885,80.8263333959589,90.41377445126052,0.0049607520660314205,6653,305.5227643668983,305.51155299379195,0.011211373106346833
0.2693090437513852,3.4719928280911487,1.119777356827135,1.0852049569363007,317.97689687874623,54.271627914052694,0.005909523637481427,6158,463.08366800786,463.07377449995084,0.009893507909152022
0.517328564445984,5.269914227324567,3.2547479932541554,1.0730267943580136,375.23334549722966,25.920366055960198,0.007954186932059359,6926,1905.3231627237747,1905.3124153503873,0.01074737338736016
0.41801700522344754,4.00398937362818,1.249455148672106,1.3668276022049646,482.3987581512382,62.34927899982089,0.0040688404215768175,5089,1979.1273630841688,1979.1183341858512,0.009028898317590805
0.6252905006657848,6.213820625096148,2.8788342689147868,1.0853188336825268,232.2256013594877,71.78774867645627,0.007740012045868959,9810,1555.2540602427048,1555.2396294175687,0.014430825136126264
0.16996117326848637,9.001005497331994,3.1555239005501186,0.818518153836297,61.3811340453349,42.04659713262068,0.004980693471666037,8779,84.97290452819868,84.9671135895365,0.005790938662181457
0.9769553268995499,6.123744859709818,1.8411876425611153,0.840644337223764,321.30335275088316,84.02723261390739,0.004394621689967859,6903,1766.8444520044259,1766.8376534609058,0.00679854351998247
0.9875896700316427,6.685501764939256,0.6577922705842342,1.3993708291841342,180.36320926944734,73.5820676829891,0.003997335376492661,8090,2561.431172471762,2561.4214627170045,0.009709754757498804
0.7283455426177706,5.668730624032385,0.6676424627638824,1.472420567008765,244.826204537931,72.02729354115468,0.009684503339431447,3844,2449.650951393509,2449.626420883077,0.024530510431668276
0.5824867297097084,1.4604895580092832,0.6185629948726292,1.2818865355189952,269.81126701247086,53.665996229423534,0.00794776069638081,5301,536.9371077821445,536.9214520946409,0.015655687503547136
0.37857485465769497,3.0957270118848483,3.826061002114458,1.0550578058700562,79.03067483211522,96.95322411290303,0.0011817634669617643,9888,230.52757689205612,230.52512122259344,0.0024556694626868512
0.8324155177362539,5.428015564888745,1.9310436716643415,1.4570202210563092,268.69180305384623,41.93513343593981,0.009616739378663816,5303,3494.2221641093306,3494.202276465389,0.01988764394151251
0.7162580552984914,3.792117553702343,4.083350836854486,1.2639621604630151,241.84385006194165,66.21644008123621,0.00797895666754006,9596,2179.47777870115,2179.4610156081017,0.01676309304799066
0.24635524541040218,2.635872379850748,2.4427977072928213,1.3910334844395364,370.64491937896696,44.724412597809405,0.0023425724300883003,8549,897.3199386596326,897.3152226747142,0.004715984918501917
0.9198344660444583,5.537195577265945,2.5384914537348373,1.3360966128259066,340.5496600455551,79.58438023772432,0.0016870431287018541,5962,4515.914643446229,4515.910595519819,0.004047926409810539
0.8402835186308522,3.905288141030653,2.807971711293082,1.0653975210408146,133.34707316775246,23.823318709609715,0.003773746842935081,1857,853.824646818184,853.8196684514678,0.004978366716166592
0.9548199219627317,3.3229687885607326,3.7086415536879676,1.13509154059555,142.76251319467863,23.671509430003937,0.006617633764114557,3392,1234.967400739266,1234.9581110053002,0.009289733965766439
0.753147557549524,5.175868756963427,1.7307628962336818,0.9302925080576697,162.95278044846796,84.86887756150331,0.006548920202345207,7771,733.5907670480993,733.5795040755276,0.011262972571811067
0.6520736763422109,2.1995583227395583,1.047143072900871,1.0044098703085138,130.52769813372979,54.741452885093686,0.0034826511263429845,8559,278.78671300387356,278.7813001336678,0.00541287020573872
0.476418732661557,9.349711597678667,3.0022580083615766,1.3446879629005652,345.7459398508102,47.29440436802846,0.00501107480791676,5282,3678.970782978348,3678.9608577924005,0.009925185947505731
0.939455635018612,8.809318881273152,1.9713993045923268,1.4257848743181758,497.49358064012176,68.60214897402707,0.0029070114014236197,1019,10242.825004400998,10242.818016224843,0.006988176155248585
0.8794575005503675,7.368585271664818,2.4912109115061685,1.3071222962759883,343.44875323217144,76.15194750951788,0.0014552081665006372,6457,5088.355785906234,5088.352435258316,0.003350647917495539
0.14069680309557048,1.955924448296106,3.411260187517874,1.125621587659647,323.006695786081,36.09610774755253,0.005652734206841909,3420,309.0574993664991,309.0488397893898,0.00865957710930222
0.12373027704752682,7.982895290227237,2.7235658351357177,0.8605564882578233,234.4675700079826,34.834499312378526,0.004122920208268343,8923,230.02366104498725,230.0188771092178,0.004783935769433145
0.43881703019024465,8.27161595298117,3.291254676953793,0.8398635640889138,190.66111648689233,96.65205982079053,0.00588594189068137,1066,682.3935929356315,682.3838716610404,0.009721274591092354
0.8294979977036496,7.9098815594290395,2.948900009511325,1.0620278952289977,459.9831906079156,67.17314451076555,0.009518565902234067,4133,4673.172573301467,4673.155673797526,0.016899503941261024
0.9885485163834501,2.0256929840731703,3.829083673712446,1.1246752031373641,486.05084336396885,51.20931818354145,0.0022903328052578903,1785,3558.3178364388127,3558.313941467452,0.003894971360938457
